0 3:1 7:1 10:1 11:1 15:1 17:1 207:1
0 24:1 113:1 116:1 151:1 14983:1 17475:1
0 25:1 68:1 111:1 114:1 173:1 17476:1
0 17:1 66:1 112:1 115:1 171:1 17552:1
0 11:1 15:1 67:1 131:1 134:1 172:1 17550:1
0 16:1 129:1 132:1 152:1 17551:1 19511:1
0 10:1 17:1 130:1 133:1 150:1 19509:1
0 2:1 15:1 26:1 151:1 12422:1 19510:1
0 9:1 16:1 24:1 26:1 12420:1 19634:1
0 24:1 25:1 62:1 12421:1 19632:1
0 4:1 8:1 25:1 60:1 19633:1
0 3:1 7:1 11:1 66:1 152:1 657:1 7709:1
0 26:1 67:1 150:1 658:1 722:1 7707:1
0 24:1 125:1 151:1 161:1 720:1 7708:1
0 10:1 17:1 25:1 123:1 159:1 721:1
0 2:1 15:1 74:1 124:1 160:1 9701:1
0 9:1 16:1 72:1 125:1 236:1 9699:1
0 73:1 123:1 152:1 234:1 9700:1 11039:1
0 10:1 17:1 124:1 150:1 235:1 11037:1
0 2:1 11:1 15:1 83:1 151:1 293:1 11038:1
0 9:1 10:1 16:1 81:1 140:1 291:1
0 2:1 82:1 138:1 292:1 572:1 3818:1
0 9:1 10:1 139:1 152:1 570:1 3816:1
0 2:1 104:1 150:1 571:1 3817:1 8036:1
0 9:1 102:1 125:1 151:1 161:1 8034:1
0 10:1 17:1 103:1 123:1 159:1 8035:1
0 2:1 11:1 15:1 89:1 124:1 160:1
0 9:1 16:1 74:1 87:1 1535:1
0 10:1 17:1 72:1 88:1 1533:1
0 2:1 11:1 15:1 73:1 95:1 1534:1
0 9:1 16:1 93:1 158:1 572:1
0 94:1 156:1 570:1 572:1 4394:1
0 125:1 157:1 158:1 570:1 571:1 4392:1
0 50:1 123:1 156:1 571:1 1316:1 4393:1
0 48:1 124:1 157:1 572:1 1314:1 3818:1
0 10:1 49:1 152:1 570:1 1315:1 3816:1
0 2:1 104:1 150:1 571:1 3817:1 3890:1
0 9:1 102:1 125:1 151:1 236:1 3888:1
0 68:1 103:1 123:1 173:1 234:1 3889:1
0 26:1 66:1 124:1 171:1 235:1 2054:1
0 24:1 67:1 89:1 172:1 2052:1
0 10:1 25:1 26:1 87:1 2053:1
0 2:1 11:1 24:1 44:1 88:1
0 9:1 10:1 17:1 25:1 42:1
0 2:1 10:1 11:1 15:1 17:1 43:1
0 2:1 9:1 11:1 15:1 16:1 44:1
0 9:1 10:1 16:1 17:1 42:1
0 2:1 11:1 15:1 43:1 44:1
0 9:1 16:1 17:1 42:1 8039:1
0 11:1 15:1 17:1 43:1 8037:1 17552:1
0 11:1 15:1 16:1 17:1 2567:1 8038:1 17550:1
0 11:1 15:1 16:1 44:1 2565:1 17551:1
0 16:1 17:1 42:1 2566:1 12971:1
0 11:1 15:1 43:1 44:1 12969:1
0 10:1 16:1 17:1 42:1 12970:1
0 2:1 10:1 11:1 15:1 17:1 43:1
0 2:1 9:1 15:1 16:1 44:1
0 9:1 16:1 17:1 42:1 11984:1
0 11:1 15:1 43:1 44:1 11982:1
0 16:1 42:1 131:1 134:1 11983:1
0 17:1 43:1 129:1 132:1 12974:1
0 11:1 15:1 95:1 130:1 133:1 12972:1
0 16:1 62:1 93:1 12973:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 11:1 26:1 63:1 66:1 722:1
0 24:1 64:1 67:1 110:1 275:1 720:1
0 10:1 25:1 108:1 140:1 273:1 721:1
0 2:1 71:1 74:1 109:1 138:1 274:1
0 9:1 68:1 69:1 72:1 139:1 173:1
0 26:1 66:1 70:1 73:1 171:1 20858:1
0 24:1 67:1 125:1 161:1 172:1 20856:1
0 10:1 17:1 25:1 123:1 159:1 20857:1
0 2:1 15:1 26:1 124:1 160:1 3623:1
0 9:1 16:1 24:1 104:1 3621:1 12425:1
0 25:1 102:1 125:1 236:1 3622:1 12423:1
0 103:1 123:1 152:1 234:1 3737:1 12424:1
0 104:1 124:1 146:1 150:1 235:1 3735:1
0 102:1 125:1 144:1 151:1 236:1 3736:1
0 103:1 123:1 145:1 152:1 234:1 11039:1
0 10:1 17:1 124:1 150:1 235:1 11037:1
0 2:1 11:1 15:1 125:1 151:1 236:1 11038:1
0 9:1 16:1 68:1 123:1 173:1 234:1
0 66:1 124:1 152:1 171:1 235:1 13976:1
0 26:1 67:1 150:1 172:1 10274:1 13974:1
0 24:1 125:1 151:1 161:1 10272:1 13975:1
0 25:1 50:1 123:1 159:1 1334:1 10273:1
0 44:1 48:1 124:1 160:1 1332:1
0 42:1 49:1 74:1 1333:1 15005:1
0 43:1 72:1 125:1 236:1 15003:1
0 68:1 73:1 123:1 234:1 287:1 15004:1
0 66:1 124:1 152:1 235:1 285:1 7652:1
0 10:1 26:1 67:1 150:1 286:1 7650:1
0 2:1 24:1 125:1 151:1 236:1 7651:1
0 9:1 25:1 26:1 123:1 234:1 4409:1
0 24:1 26:1 124:1 235:1 4407:1 7061:1
0 24:1 25:1 104:1 2903:1 4408:1 7059:1
0 25:1 62:1 102:1 2901:1 7060:1
0 4:1 8:1 60:1 103:1 2902:1
0 3:1 7:1 11:1 50:1 123:1 1182:1 1334:1
0 44:1 48:1 124:1 1183:1 1332:1
0 10:1 17:1 42:1 49:1 1333:1
0 2:1 11:1 15:1 43:1 110:1 1610:1
0 9:1 16:1 68:1 108:1 173:1 1608:1
0 66:1 109:1 171:1 527:1 1609:1 5114:1
0 26:1 67:1 172:1 525:1 548:1 5112:1
0 24:1 125:1 161:1 526:1 546:1 5113:1
0 25:1 104:1 123:1 159:1 547:1 2543:1
0 10:1 102:1 124:1 140:1 160:1 2541:1
0 2:1 103:1 125:1 138:1 143:1 2542:1
0 9:1 68:1 123:1 139:1 141:1 173:1
0 26:1 66:1 124:1 142:1 171:1 11477:1
0 10:1 24:1 67:1 172:1 572:1 11475:1
0 2:1 25:1 125:1 236:1 570:1 11476:1
0 9:1 68:1 123:1 173:1 234:1 571:1
0 26:1 66:1 124:1 171:1 235:1 10913:1
0 24:1 44:1 67:1 172:1 10911:1
0 25:1 42:1 125:1 398:1 10912:1
0 43:1 123:1 396:1 572:1 13301:1
0 50:1 124:1 397:1 570:1 7334:1 13299:1
0 26:1 48:1 571:1 4646:1 7332:1 13300:1
0 24:1 49:1 125:1 161:1 4644:1 7333:1
0 25:1 68:1 123:1 159:1 413:1 4645:1
0 66:1 124:1 152:1 160:1 411:1 19511:1
0 67:1 104:1 150:1 191:1 412:1 19509:1
0 102:1 125:1 151:1 189:1 533:1 19510:1
0 68:1 103:1 123:1 173:1 190:1 531:1
0 26:1 66:1 124:1 171:1 532:1 1166:1
0 24:1 67:1 89:1 172:1 1164:1
0 10:1 25:1 50:1 87:1 1165:1
0 2:1 44:1 48:1 88:1
0 9:1 42:1 49:1 125:1 158:1
0 43:1 123:1 125:1 156:1 161:1
0 50:1 123:1 124:1 157:1 159:1 326:1
0 17:1 48:1 124:1 160:1 324:1 7691:1
0 11:1 15:1 49:1 50:1 325:1 4682:1 7689:1
0 16:1 48:1 95:1 4680:1 7690:1
0 49:1 62:1 93:1 4681:1
0 60:1 94:1 875:1
0 4:1 8:1 61:1 873:1
0 3:1 7:1 11:1 72:1 113:1 116:1 2442:1
0 68:1 73:1 111:1 114:1 173:1 2443:1
0 66:1 112:1 115:1 171:1 728:1 4694:1
0 10:1 11:1 17:1 67:1 172:1 726:1 4692:1
0 2:1 10:1 11:1 15:1 17:1 727:1 4693:1
0 2:1 9:1 11:1 15:1 16:1 17:1 10385:1
0 9:1 11:1 15:1 16:1 104:1 10383:1 17687:1
0 16:1 32:1 102:1 10384:1 17685:1
0 30:1 103:1 488:1 491:1 17686:1
0 10:1 31:1 50:1 486:1 489:1
0 2:1 48:1 487:1 490:1 491:1 497:1
0 9:1 10:1 26:1 49:1 489:1 495:1
0 2:1 11:1 24:1 110:1 275:1 490:1 496:1
0 9:1 10:1 25:1 108:1 152:1 273:1
0 2:1 109:1 125:1 150:1 274:1 1196:1
0 9:1 50:1 56:1 123:1 151:1 1194:1
0 48:1 54:1 124:1 131:1 134:1 1195:1
0 49:1 50:1 55:1 129:1 132:1 806:1
0 44:1 48:1 130:1 133:1 804:1
0 42:1 49:1 125:1 398:1 805:1
0 43:1 50:1 123:1 215:1 396:1
0 48:1 104:1 124:1 191:1 213:1 397:1
0 49:1 102:1 110:1 189:1 214:1 578:1
0 103:1 108:1 125:1 190:1 236:1 576:1
0 50:1 109:1 123:1 234:1 577:1 1334:1
0 48:1 124:1 131:1 134:1 235:1 1332:1
0 49:1 50:1 129:1 132:1 1333:1 2609:1
0 26:1 48:1 130:1 133:1 866:1 2607:1
0 24:1 49:1 125:1 236:1 864:1 2608:1
0 25:1 50:1 123:1 234:1 865:1 4682:1
0 48:1 62:1 124:1 235:1 4680:1
0 4:1 8:1 49:1 60:1 4681:1
0 2:1 3:1 7:1 10:1 11:1 15:1 17:1
0 2:1 9:1 11:1 15:1 16:1 110:1 275:1
0 9:1 10:1 16:1 108:1 152:1 273:1
0 2:1 109:1 125:1 150:1 274:1 1196:1
0 9:1 50:1 123:1 151:1 1194:1 1742:1
0 48:1 124:1 131:1 134:1 1195:1 1740:1
0 49:1 50:1 56:1 129:1 132:1 1741:1
0 44:1 48:1 54:1 130:1 133:1
0 42:1 49:1 55:1 125:1 398:1
0 43:1 50:1 123:1 396:1 2609:1
0 26:1 48:1 124:1 397:1 866:1 2607:1
0 24:1 49:1 107:1 140:1 864:1 2608:1
0 25:1 105:1 125:1 138:1 236:1 865:1
0 50:1 106:1 123:1 139:1 234:1 806:1
0 44:1 48:1 124:1 235:1 804:1
0 42:1 49:1 50:1 805:1 3494:1
0 43:1 48:1 104:1 191:1 3492:1
0 49:1 102:1 125:1 189:1 236:1 3493:1
0 50:1 103:1 123:1 190:1 234:1 1334:1
0 44:1 48:1 124:1 235:1 1332:1
0 42:1 49:1 131:1 134:1 1333:1
0 43:1 50:1 129:1 132:1 215:1
0 48:1 104:1 130:1 133:1 191:1 213:1
0 49:1 102:1 110:1 189:1 214:1 578:1
0 103:1 108:1 190:1 572:1 576:1 1328:1
0 109:1 570:1 572:1 577:1 1326:1 1331:1
0 125:1 236:1 570:1 571:1 1327:1 1329:1
0 50:1 123:1 234:1 571:1 1330:1 4682:1
0 48:1 62:1 124:1 235:1 4680:1
0 4:1 8:1 49:1 60:1 4681:1
0 2:1 3:1 7:1 11:1 15:1 110:1 275:1
0 9:1 10:1 16:1 108:1 152:1 273:1
0 2:1 109:1 125:1 150:1 274:1 1196:1
0 9:1 50:1 123:1 151:1 1194:1 1742:1
0 44:1 48:1 124:1 1195:1 1740:1
0 42:1 49:1 50:1 56:1 1741:1
0 43:1 44:1 48:1 54:1
0 42:1 49:1 55:1 131:1 134:1
0 43:1 50:1 129:1 132:1 806:1
0 44:1 48:1 130:1 133:1 804:1
0 42:1 49:1 125:1 398:1 805:1
0 43:1 50:1 123:1 396:1 2609:1
0 26:1 48:1 124:1 397:1 866:1 2607:1
0 24:1 49:1 107:1 140:1 864:1 2608:1
0 25:1 105:1 125:1 138:1 236:1 865:1
0 106:1 123:1 139:1 152:1 234:1 3059:1
0 50:1 124:1 150:1 235:1 1334:1 3057:1
0 48:1 62:1 151:1 1332:1 3058:1
0 4:1 8:1 49:1 60:1 1333:1
0 3:1 7:1 11:1 150:1 152:1 8037:1 17552:1
0 11:1 26:1 150:1 151:1 2567:1 8038:1 17550:1
0 11:1 24:1 110:1 151:1 275:1 2565:1 17551:1
0 10:1 25:1 108:1 152:1 273:1 2566:1
0 2:1 109:1 125:1 150:1 274:1 1196:1
0 9:1 50:1 56:1 123:1 151:1 1194:1
0 48:1 54:1 124:1 131:1 134:1 1195:1
0 49:1 50:1 55:1 129:1 132:1 806:1
0 44:1 48:1 130:1 133:1 804:1
0 42:1 49:1 125:1 398:1 805:1
0 43:1 50:1 123:1 396:1 2609:1
0 26:1 48:1 124:1 397:1 866:1 2607:1
0 24:1 49:1 107:1 140:1 864:1 2608:1
0 25:1 105:1 125:1 138:1 236:1 865:1
0 50:1 106:1 123:1 139:1 234:1 1334:1
0 48:1 62:1 124:1 235:1 1332:1
0 4:1 8:1 49:1 60:1 1333:1
0 3:1 7:1 11:1 15:1 110:1 275:1 12969:1
0 10:1 16:1 108:1 152:1 273:1 12970:1
0 2:1 109:1 125:1 150:1 274:1 1196:1
0 9:1 50:1 56:1 123:1 151:1 1194:1
0 48:1 54:1 124:1 131:1 134:1 1195:1
0 49:1 50:1 55:1 129:1 132:1 806:1
0 44:1 48:1 130:1 133:1 804:1
0 42:1 49:1 125:1 398:1 805:1
0 43:1 50:1 123:1 326:1 396:1
0 48:1 104:1 124:1 191:1 324:1 397:1
0 49:1 102:1 107:1 140:1 189:1 325:1
0 103:1 105:1 125:1 138:1 190:1 236:1
0 50:1 106:1 123:1 139:1 234:1 1334:1
0 48:1 62:1 124:1 235:1 1332:1
0 4:1 8:1 49:1 60:1 1333:1
0 2:1 3:1 7:1 10:1 11:1 15:1 17:1
0 2:1 9:1 15:1 16:1 110:1 275:1
0 9:1 10:1 16:1 108:1 152:1 273:1
0 2:1 109:1 125:1 150:1 236:1 274:1
0 9:1 50:1 56:1 123:1 151:1 234:1
0 48:1 54:1 124:1 131:1 134:1 235:1
0 49:1 50:1 55:1 129:1 132:1 806:1
0 44:1 48:1 130:1 133:1 804:1
0 42:1 49:1 125:1 398:1 805:1
0 43:1 50:1 123:1 396:1 2609:1
0 26:1 48:1 124:1 397:1 866:1 2607:1
0 24:1 49:1 68:1 864:1 2608:1 5678:1
0 25:1 66:1 107:1 140:1 865:1 5676:1
0 67:1 105:1 125:1 138:1 236:1 5677:1
0 50:1 106:1 123:1 139:1 234:1 1334:1
0 48:1 124:1 131:1 134:1 235:1 1332:1
0 49:1 50:1 129:1 132:1 1333:1 4682:1
0 48:1 62:1 130:1 133:1 4680:1
0 4:1 8:1 49:1 60:1 4681:1
0 3:1 7:1 11:1 15:1 110:1 275:1 11982:1
0 10:1 16:1 108:1 152:1 273:1 11983:1
0 2:1 50:1 56:1 109:1 150:1 274:1
0 9:1 48:1 54:1 131:1 134:1 151:1
0 49:1 50:1 55:1 129:1 132:1 806:1
0 44:1 48:1 130:1 133:1 804:1
0 42:1 49:1 125:1 398:1 805:1
0 43:1 50:1 123:1 396:1 1316:1
0 48:1 104:1 124:1 191:1 397:1 1314:1
0 49:1 102:1 107:1 140:1 189:1 1315:1
0 103:1 105:1 125:1 138:1 190:1 236:1
0 50:1 106:1 123:1 139:1 234:1 1334:1
0 48:1 62:1 124:1 235:1 1332:1
0 4:1 8:1 49:1 60:1 1333:1
0 3:1 7:1 11:1 15:1 110:1 275:1 12972:1
0 10:1 16:1 108:1 152:1 273:1 12973:1
0 2:1 109:1 125:1 150:1 236:1 274:1
0 9:1 50:1 123:1 151:1 234:1 1754:1
0 44:1 48:1 124:1 235:1 1752:1
0 42:1 49:1 50:1 1742:1 1753:1
0 43:1 44:1 48:1 1740:1
0 42:1 49:1 50:1 56:1 1741:1
0 43:1 44:1 48:1 54:1
0 42:1 49:1 50:1 55:1 1334:1
0 43:1 48:1 89:1 1332:1
0 49:1 74:1 87:1 557:1 1333:1
0 72:1 88:1 113:1 116:1 555:1
0 68:1 73:1 111:1 114:1 556:1 1022:1
0 10:1 26:1 66:1 112:1 115:1 1020:1
0 2:1 11:1 24:1 26:1 67:1 1021:1 16355:1
0 9:1 24:1 25:1 125:1 236:1 16353:1
0 25:1 26:1 123:1 234:1 377:1 16354:1
0 11:1 24:1 50:1 124:1 235:1 375:1 1334:1
0 25:1 48:1 376:1 1332:1 1361:1 1364:1
0 49:1 110:1 275:1 1333:1 1359:1 1362:1
0 50:1 108:1 273:1 1360:1 1363:1 2609:1
0 26:1 48:1 109:1 274:1 866:1 2607:1
0 24:1 49:1 107:1 140:1 864:1 2608:1
0 25:1 105:1 125:1 138:1 236:1 865:1
0 17:1 106:1 123:1 139:1 234:1 12974:1
0 11:1 15:1 124:1 125:1 235:1 236:1 12972:1
0 16:1 50:1 123:1 234:1 1334:1 12973:1
0 48:1 62:1 124:1 235:1 1332:1
0 4:1 8:1 49:1 60:1 1333:1
0 3:1 7:1 10:1 26:1 486:1 489:1
0 2:1 24:1 487:1 490:1 491:1 497:1
0 9:1 25:1 95:1 489:1 495:1
0 62:1 93:1 490:1 496:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 10:1 11:1 26:1 63:1 66:1
0 2:1 24:1 64:1 67:1 125:1 161:1
0 9:1 25:1 26:1 123:1 159:1 3635:1
0 24:1 104:1 124:1 160:1 3633:1 16670:1
0 25:1 102:1 152:1 1322:1 3634:1 16668:1
0 103:1 113:1 116:1 150:1 1320:1 16669:1
0 10:1 111:1 114:1 151:1 152:1 1321:1
0 2:1 104:1 112:1 115:1 150:1 14534:1
0 9:1 102:1 125:1 151:1 161:1 14532:1
0 103:1 123:1 152:1 159:1 8495:1 14533:1
0 26:1 124:1 150:1 160:1 3707:1 8493:1
0 24:1 26:1 151:1 3705:1 6740:1 8494:1
0 24:1 25:1 671:1 1052:1 3706:1 6738:1
0 10:1 25:1 152:1 669:1 1050:1 6739:1
0 2:1 44:1 150:1 670:1 1051:1
0 9:1 42:1 125:1 151:1 158:1
0 10:1 43:1 123:1 140:1 156:1
0 2:1 124:1 125:1 138:1 143:1 157:1
0 9:1 68:1 123:1 139:1 141:1 173:1
0 26:1 66:1 124:1 142:1 171:1 6911:1
0 24:1 67:1 125:1 161:1 172:1 6909:1
0 25:1 123:1 152:1 159:1 3404:1 6910:1
0 26:1 124:1 150:1 160:1 3402:1 11477:1
0 24:1 113:1 116:1 151:1 3403:1 11475:1
0 25:1 104:1 111:1 114:1 8036:1 11476:1
0 102:1 112:1 115:1 515:1 824:1 8034:1
0 103:1 110:1 513:1 822:1 1610:1 8035:1
0 108:1 514:1 572:1 823:1 1608:1 3818:1
0 10:1 109:1 152:1 570:1 1609:1 3816:1
0 2:1 26:1 150:1 571:1 1562:1 3817:1
0 9:1 24:1 62:1 151:1 1560:1
0 4:1 8:1 25:1 60:1 1561:1
0 3:1 7:1 10:1 11:1 26:1 66:1 255:1
0 2:1 24:1 67:1 256:1 515:1 824:1
0 9:1 25:1 152:1 513:1 822:1 12587:1
0 10:1 104:1 150:1 514:1 823:1 12585:1
0 2:1 102:1 151:1 152:1 12586:1 23243:1
0 9:1 103:1 113:1 116:1 150:1 23241:1
0 26:1 111:1 114:1 151:1 1172:1 23242:1
0 24:1 112:1 115:1 1010:1 1082:1 1170:1
0 10:1 25:1 611:1 1008:1 1080:1 1171:1
0 2:1 68:1 287:1 609:1 1009:1 1081:1
0 9:1 66:1 152:1 285:1 610:1 6968:1
0 26:1 67:1 150:1 286:1 6966:1 19634:1
0 24:1 125:1 151:1 6967:1 12491:1 19632:1
0 25:1 26:1 123:1 743:1 12489:1 19633:1
0 24:1 26:1 124:1 741:1 12422:1 12490:1
0 24:1 25:1 515:1 742:1 824:1 12420:1
0 25:1 83:1 479:1 513:1 822:1 12421:1
0 81:1 477:1 514:1 572:1 823:1 1328:1
0 82:1 152:1 478:1 570:1 1326:1 3431:1
0 113:1 116:1 150:1 571:1 1327:1 3429:1
0 10:1 26:1 111:1 114:1 151:1 3430:1
0 2:1 24:1 62:1 112:1 115:1
0 4:1 8:1 9:1 25:1 60:1
