0 2:1 3:1 7:1 11:1 24:1 125:1 161:1
0 2:1 112:1 115:1 125:1 609:1 2579:1
0 9:1 50:1 123:1 263:1 610:1 2577:1
0 26:1 48:1 124:1 261:1 377:1 2578:1
0 11:1 24:1 49:1 50:1 56:1 262:1 375:1
0 25:1 48:1 54:1 62:1 376:1
0 4:1 8:1 49:1 55:1 60:1
0 3:1 7:1 10:1 11:1 17:1 63:1 66:1
0 2:1 11:1 15:1 64:1 67:1 131:1 134:1
0 9:1 10:1 16:1 17:1 129:1 132:1
0 2:1 11:1 15:1 104:1 130:1 133:1 17342:1
0 9:1 16:1 102:1 110:1 203:1 17340:1
0 68:1 103:1 108:1 173:1 201:1 17341:1
0 66:1 109:1 152:1 171:1 202:1 4664:1
0 67:1 104:1 150:1 172:1 4662:1 7280:1
0 102:1 151:1 569:1 572:1 4663:1 7278:1
0 103:1 110:1 567:1 570:1 920:1 7279:1
0 17:1 108:1 568:1 571:1 918:1 2432:1
0 11:1 15:1 109:1 125:1 770:1 919:1 2430:1
0 16:1 17:1 123:1 768:1 2431:1 2432:1
0 11:1 15:1 124:1 131:1 134:1 769:1 2430:1
0 16:1 129:1 132:1 1010:1 1355:1 2431:1
0 130:1 133:1 611:1 1008:1 1353:1 18962:1
0 125:1 515:1 609:1 1009:1 1354:1 18960:1
0 26:1 123:1 513:1 610:1 3413:1 18961:1
0 24:1 124:1 125:1 514:1 923:1 3411:1
0 25:1 123:1 125:1 485:1 921:1 3412:1
0 123:1 124:1 483:1 524:1 527:1 922:1
0 124:1 152:1 484:1 522:1 525:1 4451:1
0 26:1 150:1 176:1 523:1 526:1 4449:1
0 24:1 62:1 151:1 174:1 4450:1
0 4:1 8:1 25:1 60:1 175:1
0 3:1 7:1 10:1 11:1 26:1 63:1 66:1
0 2:1 24:1 64:1 67:1 1046:1 3371:1
0 9:1 10:1 17:1 25:1 1044:1 3369:1
0 2:1 11:1 15:1 758:1 761:1 1045:1 3370:1
0 9:1 10:1 16:1 26:1 756:1 759:1
0 2:1 24:1 83:1 479:1 757:1 760:1
0 9:1 25:1 81:1 152:1 477:1 5309:1
0 44:1 82:1 150:1 478:1 5307:1
0 42:1 151:1 821:1 824:1 5308:1
0 43:1 83:1 819:1 822:1 18878:1
0 68:1 81:1 287:1 820:1 823:1 18876:1
0 10:1 26:1 66:1 82:1 285:1 18877:1
0 2:1 10:1 24:1 67:1 104:1 286:1
0 2:1 9:1 25:1 102:1 761:1 1655:1
0 9:1 103:1 104:1 759:1 1653:1 21296:1
0 102:1 125:1 515:1 760:1 1654:1 21294:1
0 26:1 103:1 123:1 513:1 10961:1 21295:1
0 10:1 24:1 26:1 124:1 514:1 10959:1
0 2:1 24:1 25:1 44:1 10960:1
0 9:1 25:1 42:1 1010:1 2483:1
0 43:1 611:1 1008:1 2481:1 6182:1
0 140:1 609:1 1009:1 2482:1 6180:1 17909:1
0 125:1 138:1 533:1 610:1 6181:1 17907:1
0 123:1 139:1 531:1 572:1 5066:1 17908:1
0 124:1 491:1 532:1 570:1 2867:1 5064:1
0 125:1 158:1 489:1 571:1 2865:1 5065:1
0 68:1 123:1 156:1 173:1 490:1 2866:1
0 66:1 124:1 157:1 171:1 572:1 10673:1
0 67:1 152:1 172:1 570:1 1319:1 10671:1
0 104:1 150:1 571:1 1317:1 8603:1 10672:1
0 83:1 102:1 151:1 479:1 1318:1 8601:1
0 10:1 81:1 103:1 140:1 477:1 8602:1
0 2:1 82:1 138:1 478:1 2396:1 4955:1
0 9:1 62:1 139:1 2394:1 4953:1
0 4:1 8:1 60:1 2395:1 4954:1
0 3:1 7:1 11:1 123:1 491:1 1058:1 6759:1
0 124:1 125:1 489:1 1056:1 2477:1 6760:1
0 68:1 123:1 287:1 490:1 1057:1 2475:1
0 10:1 26:1 66:1 124:1 285:1 2476:1
0 2:1 24:1 67:1 104:1 286:1 17342:1
0 9:1 25:1 102:1 125:1 770:1 17340:1
0 10:1 17:1 103:1 123:1 768:1 17341:1
0 2:1 10:1 11:1 15:1 17:1 124:1 769:1
0 2:1 9:1 11:1 15:1 16:1 110:1 203:1
0 9:1 16:1 74:1 108:1 201:1 1367:1
0 72:1 109:1 140:1 202:1 1365:1 21272:1
0 73:1 125:1 138:1 533:1 1366:1 21270:1
0 26:1 123:1 139:1 531:1 6440:1 21271:1
0 24:1 104:1 124:1 532:1 6438:1 21197:1
0 25:1 44:1 102:1 6439:1 21195:1
0 10:1 42:1 103:1 104:1 21196:1
0 2:1 43:1 102:1 131:1 134:1
0 9:1 103:1 129:1 132:1 914:1 977:1
0 26:1 130:1 133:1 785:1 912:1 975:1
0 24:1 668:1 671:1 783:1 913:1 976:1
0 25:1 140:1 296:1 666:1 669:1 784:1
0 74:1 138:1 294:1 667:1 670:1 4637:1
0 72:1 125:1 139:1 236:1 295:1 4635:1
0 10:1 73:1 123:1 152:1 234:1 4636:1
0 2:1 26:1 124:1 150:1 235:1 1409:1
0 9:1 10:1 24:1 104:1 151:1 1407:1
0 2:1 25:1 44:1 102:1 1408:1
0 9:1 10:1 17:1 42:1 103:1
0 2:1 10:1 11:1 15:1 43:1 104:1
0 2:1 9:1 16:1 44:1 102:1
0 9:1 10:1 42:1 103:1 104:1
0 2:1 43:1 102:1 134:1 197:1
0 9:1 103:1 132:1 149:1 152:1 195:1
0 10:1 133:1 147:1 150:1 152:1 196:1
0 2:1 104:1 148:1 150:1 151:1 23768:1
0 9:1 62:1 102:1 151:1 23766:1
0 4:1 8:1 60:1 103:1 23767:1
0 3:1 7:1 11:1 26:1 48:1 537:1 11807:1
0 24:1 44:1 49:1 538:1 11805:1
0 25:1 42:1 110:1 890:1 11806:1
0 10:1 17:1 43:1 108:1 888:1
0 2:1 11:1 15:1 44:1 109:1 889:1
0 9:1 16:1 42:1 83:1 479:1
0 43:1 81:1 113:1 116:1 477:1
0 82:1 111:1 114:1 478:1 611:1 6896:1
0 112:1 115:1 609:1 2396:1 5042:1 6894:1
0 68:1 173:1 610:1 2394:1 5040:1 6895:1
0 66:1 140:1 171:1 2395:1 5041:1 10715:1
0 10:1 17:1 67:1 138:1 172:1 10713:1
0 2:1 10:1 11:1 15:1 26:1 139:1 10714:1
0 2:1 9:1 16:1 24:1 125:1 533:1
0 9:1 25:1 68:1 123:1 287:1 531:1
0 10:1 66:1 124:1 152:1 285:1 532:1
0 2:1 26:1 67:1 150:1 230:1 286:1
0 9:1 24:1 125:1 151:1 228:1 1328:1
0 25:1 68:1 123:1 173:1 229:1 1326:1
0 26:1 66:1 124:1 171:1 1327:1 1412:1
0 24:1 67:1 172:1 758:1 761:1 1410:1
0 25:1 149:1 152:1 756:1 759:1 1411:1
0 50:1 147:1 150:1 757:1 760:1 19217:1
0 48:1 104:1 148:1 151:1 19215:1 21296:1
0 49:1 102:1 1010:1 2483:1 19216:1 21294:1
0 10:1 103:1 611:1 1008:1 2481:1 21295:1
0 2:1 125:1 609:1 1009:1 2021:1 2482:1
0 9:1 68:1 123:1 173:1 610:1 2019:1
0 10:1 26:1 66:1 124:1 171:1 2020:1
0 2:1 10:1 24:1 67:1 104:1 172:1
0 2:1 9:1 25:1 62:1 102:1
0 4:1 8:1 9:1 60:1 103:1
0 3:1 7:1 11:1 24:1 110:1 275:1 13305:1
0 25:1 108:1 140:1 273:1 2216:1 13306:1
0 109:1 110:1 138:1 203:1 274:1 2214:1
0 108:1 125:1 139:1 201:1 236:1 2215:1
0 68:1 109:1 123:1 202:1 234:1 287:1
0 10:1 26:1 66:1 124:1 235:1 285:1
0 2:1 24:1 67:1 125:1 286:1 1088:1
0 9:1 25:1 68:1 123:1 173:1 1086:1
0 10:1 17:1 66:1 124:1 171:1 1087:1
0 2:1 11:1 15:1 26:1 67:1 172:1 1412:1
0 9:1 16:1 24:1 758:1 761:1 1410:1
0 10:1 25:1 152:1 756:1 759:1 1411:1
0 2:1 131:1 134:1 150:1 757:1 760:1
0 9:1 10:1 129:1 132:1 151:1 152:1
0 2:1 10:1 104:1 130:1 133:1 150:1
0 2:1 9:1 102:1 131:1 134:1 151:1
0 9:1 103:1 125:1 129:1 132:1 236:1
0 68:1 123:1 130:1 133:1 234:1 287:1
0 10:1 66:1 124:1 152:1 235:1 285:1
0 2:1 10:1 26:1 67:1 150:1 286:1
0 2:1 9:1 10:1 24:1 26:1 151:1
0 2:1 9:1 24:1 25:1 44:1
0 9:1 25:1 42:1 125:1 506:1
0 11:1 43:1 68:1 123:1 173:1 504:1
0 26:1 66:1 124:1 171:1 505:1 18440:1
0 24:1 67:1 68:1 172:1 173:1 18438:1
0 25:1 26:1 66:1 171:1 18439:1 21326:1
0 24:1 67:1 110:1 172:1 275:1 21324:1
0 10:1 25:1 108:1 140:1 273:1 21325:1
0 2:1 10:1 17:1 109:1 138:1 274:1
0 2:1 9:1 11:1 15:1 139:1 758:1 761:1
0 9:1 16:1 26:1 756:1 759:1 785:1
0 24:1 110:1 275:1 757:1 760:1 783:1
0 25:1 108:1 140:1 273:1 784:1 16214:1
0 109:1 138:1 274:1 2396:1 4955:1 16212:1
0 125:1 139:1 515:1 2394:1 4953:1 16213:1
0 10:1 26:1 123:1 513:1 2395:1 4954:1
0 2:1 24:1 113:1 116:1 124:1 514:1
0 9:1 25:1 68:1 111:1 114:1 287:1
0 26:1 66:1 112:1 115:1 285:1 19355:1
0 24:1 26:1 67:1 286:1 15596:1 19353:1
0 24:1 25:1 44:1 15594:1 19354:1
0 25:1 42:1 1046:1 3371:1 15595:1
0 43:1 848:1 1044:1 3369:1 3566:1
0 110:1 203:1 846:1 1045:1 3370:1 3564:1
0 108:1 140:1 201:1 847:1 3565:1 21272:1
0 109:1 125:1 138:1 143:1 202:1 21270:1
0 104:1 123:1 139:1 141:1 4973:1 21271:1
0 44:1 102:1 124:1 142:1 4971:1
0 42:1 103:1 110:1 890:1 4972:1
0 10:1 17:1 43:1 108:1 888:1
0 2:1 11:1 15:1 44:1 109:1 889:1
0 9:1 16:1 42:1 68:1 173:1
0 26:1 43:1 66:1 171:1 15359:1
0 24:1 26:1 67:1 172:1 881:1 15357:1
0 24:1 25:1 62:1 879:1 15358:1
0 4:1 8:1 25:1 60:1 880:1
0 3:1 7:1 87:1 501:1 572:1 16277:1
0 11:1 88:1 95:1 502:1 570:1 641:1 16275:1
0 10:1 93:1 152:1 571:1 639:1 16276:1
0 2:1 83:1 94:1 150:1 479:1 640:1
0 9:1 81:1 125:1 151:1 477:1 3617:1
0 68:1 82:1 123:1 173:1 478:1 3615:1
0 26:1 66:1 124:1 171:1 3616:1 6440:1
0 24:1 67:1 125:1 172:1 236:1 6438:1
0 25:1 68:1 123:1 173:1 234:1 6439:1
0 10:1 26:1 66:1 124:1 171:1 235:1
0 2:1 24:1 26:1 67:1 172:1 11858:1
0 9:1 24:1 25:1 110:1 7058:1 11856:1
0 25:1 108:1 125:1 206:1 7056:1 11857:1
0 68:1 109:1 123:1 173:1 204:1 7057:1
0 10:1 17:1 66:1 124:1 171:1 205:1
0 2:1 10:1 11:1 15:1 67:1 104:1 172:1
0 2:1 9:1 16:1 102:1 134:1 197:1
0 9:1 103:1 110:1 132:1 195:1 20603:1
0 108:1 133:1 196:1 2396:1 4955:1 20601:1
0 68:1 109:1 173:1 2394:1 4953:1 20602:1
0 26:1 66:1 171:1 1574:1 2395:1 4954:1
0 10:1 24:1 26:1 67:1 172:1 1572:1
0 2:1 24:1 25:1 44:1 1573:1
0 9:1 25:1 42:1 572:1 1442:1
0 43:1 152:1 570:1 1440:1 5309:1
0 125:1 150:1 236:1 571:1 1441:1 5307:1
0 68:1 123:1 151:1 173:1 234:1 5308:1
0 66:1 124:1 152:1 171:1 227:1 235:1
0 10:1 26:1 67:1 150:1 172:1 225:1
0 2:1 24:1 125:1 151:1 158:1 226:1
0 9:1 10:1 17:1 25:1 123:1 156:1
0 2:1 11:1 15:1 124:1 157:1 758:1 761:1
0 9:1 16:1 26:1 756:1 759:1 1409:1
0 24:1 44:1 757:1 760:1 1407:1
0 10:1 17:1 25:1 42:1 1408:1
0 2:1 11:1 15:1 43:1 110:1 890:1
0 9:1 16:1 62:1 108:1 888:1
0 4:1 8:1 60:1 109:1 889:1
0 3:1 7:1 11:1 66:1 728:1 993:1 998:1
0 67:1 110:1 203:1 726:1 994:1 996:1
0 108:1 125:1 201:1 236:1 727:1 997:1
0 68:1 109:1 123:1 173:1 202:1 234:1
0 66:1 124:1 140:1 171:1 235:1 10715:1
0 10:1 26:1 67:1 138:1 172:1 10713:1
0 2:1 24:1 139:1 668:1 671:1 10714:1
0 9:1 25:1 572:1 666:1 669:1 3806:1
0 140:1 296:1 570:1 667:1 670:1 3804:1
0 138:1 140:1 294:1 571:1 3805:1 8402:1
0 131:1 134:1 138:1 139:1 295:1 8400:1
0 129:1 132:1 139:1 140:1 4622:1 8401:1
0 44:1 130:1 133:1 138:1 4620:1
0 10:1 17:1 42:1 139:1 4621:1
0 2:1 11:1 15:1 43:1 110:1 890:1
0 9:1 16:1 62:1 108:1 888:1
0 4:1 8:1 60:1 109:1 889:1
0 3:1 7:1 11:1 102:1 110:1 890:1 10323:1
0 68:1 103:1 108:1 888:1 1022:1 10324:1
0 66:1 109:1 152:1 889:1 1020:1 16310:1
0 26:1 67:1 150:1 548:1 1021:1 16308:1
0 24:1 125:1 151:1 161:1 546:1 16309:1
0 25:1 104:1 123:1 159:1 547:1 1049:1
0 102:1 124:1 160:1 728:1 998:1 1047:1
0 10:1 103:1 110:1 726:1 996:1 1048:1
0 2:1 108:1 125:1 236:1 727:1 997:1
0 9:1 68:1 109:1 123:1 173:1 234:1
0 66:1 124:1 140:1 171:1 235:1 10715:1
0 26:1 67:1 138:1 172:1 10713:1 22223:1
0 10:1 24:1 26:1 139:1 10714:1 22221:1
0 2:1 24:1 25:1 125:1 236:1 22222:1
0 9:1 25:1 68:1 123:1 173:1 234:1
0 10:1 17:1 66:1 124:1 171:1 235:1
0 2:1 11:1 15:1 26:1 67:1 172:1 1412:1
0 9:1 16:1 24:1 152:1 1085:1 1410:1
0 25:1 26:1 150:1 176:1 1083:1 1411:1
0 24:1 151:1 174:1 1010:1 1084:1 1355:1
0 25:1 175:1 611:1 668:1 1008:1 1353:1
0 113:1 116:1 609:1 666:1 1009:1 1354:1
0 111:1 114:1 610:1 611:1 667:1 3866:1
0 104:1 112:1 115:1 609:1 3864:1 15629:1
0 62:1 102:1 610:1 3865:1 15627:1
0 4:1 8:1 60:1 103:1 15628:1
0 3:1 7:1 11:1 102:1 125:1 161:1 21240:1
0 26:1 103:1 123:1 159:1 6440:1 21241:1
0 24:1 110:1 124:1 160:1 203:1 6438:1
0 25:1 108:1 140:1 201:1 4679:1 6439:1
0 109:1 125:1 138:1 202:1 770:1 4677:1
0 17:1 123:1 139:1 768:1 4678:1 6725:1
0 11:1 15:1 124:1 125:1 769:1 5144:1 6723:1
0 16:1 68:1 123:1 515:1 5142:1 6724:1
0 10:1 26:1 66:1 124:1 513:1 5143:1
0 2:1 24:1 67:1 125:1 514:1 770:1
0 9:1 25:1 68:1 123:1 173:1 768:1
0 26:1 66:1 124:1 171:1 769:1 1412:1
0 24:1 67:1 172:1 758:1 761:1 1410:1
0 25:1 152:1 512:1 756:1 759:1 1411:1
0 10:1 26:1 150:1 510:1 757:1 760:1
0 2:1 24:1 62:1 151:1 511:1
0 4:1 8:1 9:1 25:1 60:1
0 2:1 3:1 7:1 11:1 48:1 104:1 1049:1
0 9:1 49:1 102:1 728:1 998:1 1047:1
0 103:1 671:1 726:1 996:1 1048:1 12575:1
0 125:1 236:1 669:1 727:1 997:1 12573:1
0 68:1 123:1 173:1 234:1 670:1 12574:1
0 10:1 17:1 66:1 124:1 171:1 235:1
0 2:1 11:1 15:1 26:1 67:1 172:1 12065:1
0 9:1 16:1 24:1 668:1 671:1 12063:1
0 25:1 140:1 666:1 669:1 4622:1 12064:1
0 138:1 152:1 667:1 670:1 4620:1 4649:1
0 125:1 139:1 150:1 533:1 4621:1 4647:1
0 26:1 123:1 151:1 531:1 4648:1 6440:1
0 24:1 26:1 124:1 532:1 3521:1 6438:1
0 24:1 25:1 62:1 3519:1 6439:1
0 4:1 8:1 25:1 60:1 3520:1
0 3:1 7:1 11:1 125:1 489:1 2477:1 7317:1
0 50:1 123:1 490:1 2475:1 7318:1 21047:1
0 48:1 104:1 124:1 1049:1 2476:1 21045:1
0 49:1 102:1 668:1 671:1 1047:1 21046:1
0 103:1 140:1 296:1 666:1 669:1 1048:1
0 138:1 140:1 294:1 667:1 670:1 4622:1
0 125:1 138:1 139:1 295:1 533:1 4620:1
0 26:1 123:1 139:1 531:1 3521:1 4621:1
0 24:1 124:1 131:1 134:1 532:1 3519:1
0 25:1 129:1 132:1 491:1 1058:1 3520:1
0 125:1 130:1 133:1 489:1 1056:1 2477:1
0 50:1 123:1 490:1 1057:1 2475:1 10709:1
0 48:1 124:1 671:1 1052:1 2476:1 10707:1
0 49:1 125:1 669:1 770:1 1050:1 10708:1
0 123:1 152:1 670:1 768:1 1051:1 21656:1
0 10:1 104:1 124:1 150:1 769:1 21654:1
0 2:1 102:1 125:1 151:1 161:1 21655:1
0 9:1 103:1 104:1 123:1 159:1 15629:1
0 62:1 102:1 124:1 160:1 15627:1
0 4:1 8:1 60:1 103:1 15628:1
0 3:1 7:1 11:1 66:1 152:1 255:1 13976:1
0 67:1 150:1 152:1 256:1 13974:1 21218:1
0 26:1 150:1 151:1 1004:1 13975:1 21216:1
0 24:1 151:1 572:1 1002:1 7235:1 21217:1
0 25:1 110:1 275:1 570:1 1003:1 7233:1
0 108:1 140:1 273:1 571:1 7234:1 17909:1
0 109:1 138:1 274:1 2396:1 7814:1 17907:1
0 17:1 139:1 2394:1 2432:1 7812:1 17908:1
0 11:1 15:1 125:1 2015:1 2395:1 2430:1 7813:1
0 16:1 104:1 123:1 2013:1 2431:1 13757:1
0 102:1 124:1 125:1 161:1 2014:1 13755:1
0 26:1 103:1 123:1 159:1 6440:1 13756:1
0 24:1 110:1 124:1 160:1 203:1 6438:1
0 25:1 108:1 140:1 201:1 2216:1 6439:1
0 109:1 125:1 138:1 202:1 236:1 2214:1
0 68:1 123:1 139:1 173:1 234:1 2215:1
0 26:1 66:1 124:1 171:1 235:1 1412:1
0 24:1 62:1 67:1 172:1 1410:1
0 4:1 8:1 25:1 60:1 1411:1
0 3:1 7:1 11:1 26:1 66:1 255:1 2366:1
0 24:1 26:1 67:1 256:1 866:1 2364:1
0 24:1 25:1 125:1 485:1 864:1 2365:1
0 25:1 68:1 123:1 173:1 483:1 865:1
0 17:1 66:1 124:1 171:1 484:1 13040:1
0 11:1 15:1 17:1 67:1 172:1 8048:1 13038:1
0 11:1 15:1 16:1 17:1 8046:1 13039:1 18317:1
0 11:1 15:1 16:1 44:1 8047:1 18315:1
0 16:1 42:1 125:1 770:1 18316:1
0 17:1 43:1 123:1 768:1 4112:1
0 11:1 15:1 17:1 124:1 769:1 1454:1 4110:1
0 11:1 15:1 16:1 44:1 1452:1 4111:1
0 16:1 42:1 140:1 1453:1 4622:1
0 43:1 138:1 152:1 4620:1 4649:1
0 125:1 139:1 150:1 533:1 4621:1 4647:1
0 68:1 123:1 151:1 173:1 531:1 4648:1
0 26:1 66:1 124:1 171:1 532:1 5093:1
0 24:1 67:1 125:1 161:1 172:1 5091:1
0 25:1 26:1 123:1 159:1 5092:1 6440:1
0 24:1 104:1 124:1 160:1 6438:1 21197:1
0 25:1 44:1 102:1 6439:1 21195:1
0 42:1 103:1 110:1 890:1 21196:1
0 17:1 43:1 108:1 888:1 7958:1
0 11:1 15:1 17:1 109:1 889:1 7956:1 21290:1
0 11:1 15:1 16:1 17:1 4295:1 7957:1 21288:1
0 11:1 15:1 16:1 26:1 4293:1 10031:1 21289:1
0 10:1 16:1 17:1 24:1 4294:1 10029:1
0 2:1 10:1 11:1 15:1 17:1 25:1 10030:1
0 2:1 9:1 11:1 15:1 16:1 62:1
0 4:1 8:1 9:1 16:1 60:1
0 3:1 7:1 65:1 68:1 840:1
0 11:1 63:1 66:1 152:1 841:1 2213:1
0 26:1 64:1 67:1 150:1 1016:1 2211:1
0 24:1 83:1 151:1 479:1 1014:1 2212:1
0 25:1 44:1 81:1 477:1 1015:1
0 42:1 68:1 82:1 413:1 478:1
0 43:1 66:1 152:1 411:1 21218:1
0 67:1 104:1 150:1 412:1 1469:1 21216:1
0 89:1 102:1 151:1 503:1 1467:1 21217:1
0 87:1 103:1 501:1 1361:1 1364:1 1468:1
0 88:1 95:1 502:1 641:1 1359:1 1362:1
0 93:1 110:1 639:1 1360:1 1363:1 1610:1
0 94:1 108:1 140:1 296:1 640:1 1608:1
0 109:1 138:1 140:1 294:1 1609:1 1622:1
0 125:1 138:1 139:1 295:1 770:1 1620:1
0 10:1 26:1 123:1 139:1 768:1 1621:1
0 2:1 11:1 24:1 124:1 769:1 1061:1 13076:1
0 9:1 25:1 125:1 236:1 1059:1 13074:1
0 68:1 123:1 173:1 234:1 1060:1 13075:1
0 26:1 66:1 124:1 171:1 176:1 235:1
0 24:1 44:1 67:1 172:1 174:1
0 25:1 42:1 175:1 875:1
0 43:1 848:1 873:1 7598:1
0 110:1 846:1 874:1 890:1 7596:1
0 62:1 108:1 847:1 888:1 7597:1
0 4:1 8:1 60:1 109:1 889:1
0 3:1 7:1 11:1 102:1 668:1 671:1 10323:1
0 103:1 140:1 666:1 669:1 4622:1 10324:1
0 50:1 138:1 356:1 667:1 670:1 4620:1
0 48:1 139:1 152:1 354:1 4621:1 21218:1
0 49:1 104:1 150:1 355:1 1178:1 21216:1
0 102:1 125:1 151:1 236:1 1176:1 21217:1
0 68:1 103:1 123:1 173:1 234:1 1177:1
0 26:1 66:1 124:1 171:1 235:1 1448:1
0 24:1 62:1 67:1 172:1 1446:1
0 4:1 8:1 25:1 60:1 1447:1
0 2:1 3:1 7:1 11:1 48:1 125:1 161:1
0 9:1 49:1 68:1 123:1 159:1 3827:1
0 66:1 104:1 124:1 160:1 1352:1 3825:1
0 67:1 102:1 668:1 671:1 1350:1 3826:1
0 103:1 140:1 666:1 669:1 1351:1 11585:1
0 138:1 152:1 667:1 670:1 11583:1 14738:1
0 125:1 139:1 150:1 533:1 11584:1 14736:1
0 68:1 123:1 151:1 173:1 531:1 14737:1
0 26:1 66:1 124:1 171:1 532:1 5093:1
0 24:1 67:1 125:1 161:1 172:1 5091:1
0 25:1 26:1 123:1 159:1 5092:1 6440:1
0 24:1 62:1 124:1 160:1 6438:1
0 4:1 8:1 25:1 60:1 6439:1
0 3:1 7:1 11:1 104:1 150:1 1592:1 21288:1
0 102:1 151:1 572:1 1442:1 1590:1 21289:1
0 103:1 570:1 668:1 671:1 1440:1 1591:1
0 140:1 571:1 666:1 669:1 1441:1 13721:1
0 138:1 152:1 667:1 670:1 1835:1 13719:1
0 26:1 139:1 150:1 1833:1 5129:1 13720:1
0 24:1 125:1 151:1 161:1 1834:1 5127:1
0 25:1 50:1 123:1 159:1 5128:1 6473:1
0 26:1 48:1 124:1 160:1 6471:1 10160:1
0 24:1 26:1 49:1 6472:1 10158:1 15473:1
0 24:1 25:1 131:1 134:1 10159:1 15471:1
0 25:1 26:1 129:1 132:1 6200:1 15472:1
0 24:1 104:1 130:1 133:1 6198:1 20909:1
0 25:1 44:1 102:1 6199:1 20907:1
0 42:1 103:1 131:1 134:1 20908:1
0 26:1 43:1 129:1 132:1 7751:1
0 24:1 113:1 116:1 130:1 133:1 7749:1
0 25:1 111:1 114:1 611:1 4712:1 7750:1
0 68:1 112:1 115:1 173:1 609:1 4710:1
0 26:1 66:1 171:1 610:1 4711:1 5129:1
0 24:1 67:1 113:1 116:1 172:1 5127:1
0 25:1 111:1 114:1 572:1 4466:1 5128:1
0 50:1 112:1 115:1 570:1 3347:1 4464:1
0 48:1 149:1 152:1 571:1 3345:1 4465:1
0 49:1 104:1 147:1 150:1 1178:1 3346:1
0 102:1 125:1 148:1 151:1 236:1 1176:1
0 68:1 103:1 123:1 173:1 234:1 1177:1
0 26:1 66:1 124:1 171:1 235:1 5726:1
0 24:1 62:1 67:1 172:1 5724:1
0 4:1 8:1 25:1 60:1 5725:1
0 3:1 7:1 10:1 11:1 17:1 63:1 66:1
0 2:1 10:1 11:1 15:1 17:1 64:1 67:1
0 2:1 9:1 11:1 15:1 16:1 125:1 236:1
0 9:1 16:1 17:1 123:1 234:1 7892:1
0 11:1 15:1 17:1 124:1 235:1 7890:1 7898:1
0 11:1 15:1 16:1 110:1 890:1 7891:1 7896:1
0 16:1 17:1 108:1 888:1 2432:1 7897:1
0 11:1 15:1 109:1 125:1 515:1 889:1 2430:1
0 16:1 68:1 123:1 173:1 513:1 2431:1
0 17:1 66:1 124:1 171:1 514:1 21290:1
0 11:1 15:1 17:1 67:1 172:1 4295:1 21288:1
0 10:1 11:1 15:1 16:1 110:1 4293:1 21289:1
0 2:1 16:1 108:1 848:1 863:1 4294:1
0 9:1 68:1 109:1 287:1 846:1 861:1
0 66:1 285:1 847:1 862:1 16412:1
0 50:1 67:1 286:1 3980:1 16410:1
0 48:1 50:1 3978:1 5666:1 16411:1
0 26:1 48:1 49:1 3979:1 5664:1 11735:1
0 24:1 49:1 113:1 116:1 5665:1 11733:1
0 25:1 111:1 114:1 611:1 10748:1 11734:1
0 50:1 112:1 115:1 609:1 6170:1 10746:1
0 26:1 48:1 610:1 1841:1 6168:1 10747:1
0 10:1 24:1 26:1 49:1 1839:1 6169:1
0 2:1 24:1 25:1 104:1 1634:1 1840:1
0 9:1 25:1 102:1 113:1 116:1 1632:1
0 10:1 103:1 111:1 114:1 611:1 1633:1
0 2:1 17:1 112:1 115:1 609:1 7958:1
0 9:1 11:1 15:1 26:1 610:1 7956:1 10160:1
0 16:1 24:1 113:1 116:1 7957:1 10158:1
0 25:1 111:1 114:1 611:1 10159:1 17996:1
0 26:1 112:1 115:1 609:1 6440:1 17994:1
0 24:1 104:1 610:1 6438:1 8603:1 17995:1
0 25:1 102:1 131:1 134:1 6439:1 8601:1
0 103:1 129:1 132:1 149:1 152:1 8602:1
0 10:1 130:1 133:1 147:1 150:1 152:1
0 2:1 104:1 148:1 150:1 151:1 8513:1
0 9:1 62:1 102:1 151:1 8511:1
0 4:1 8:1 60:1 103:1 8512:1
0 2:1 3:1 7:1 11:1 15:1 83:1 10583:1
0 9:1 16:1 68:1 81:1 173:1 10581:1
0 66:1 82:1 152:1 171:1 512:1 10582:1
0 67:1 104:1 150:1 172:1 510:1 1634:1
0 102:1 113:1 116:1 151:1 511:1 1632:1
0 103:1 111:1 114:1 611:1 734:1 1633:1
0 112:1 115:1 140:1 609:1 732:1 3161:1
0 125:1 138:1 143:1 610:1 733:1 3159:1
0 68:1 123:1 139:1 141:1 173:1 3160:1
0 17:1 66:1 124:1 142:1 171:1 21290:1
0 11:1 15:1 17:1 67:1 172:1 4295:1 21288:1
0 11:1 15:1 16:1 125:1 236:1 4293:1 21289:1
0 16:1 68:1 123:1 173:1 234:1 4294:1
0 17:1 66:1 124:1 171:1 235:1 13151:1
0 11:1 15:1 26:1 67:1 172:1 1448:1 13149:1
0 16:1 24:1 125:1 236:1 1446:1 13150:1
0 17:1 25:1 123:1 234:1 1447:1 1763:1
0 11:1 15:1 62:1 124:1 235:1 1761:1
0 4:1 8:1 16:1 60:1 1762:1
0 3:1 7:1 10:1 11:1 15:1 17:1 7956:1
0 2:1 11:1 15:1 16:1 17:1 7957:1 20735:1
0 9:1 11:1 15:1 16:1 104:1 1592:1 20733:1
0 16:1 102:1 110:1 890:1 1590:1 20734:1
0 17:1 103:1 108:1 888:1 1591:1 2432:1
0 11:1 15:1 109:1 889:1 1361:1 1364:1 2430:1
0 16:1 83:1 758:1 1359:1 1362:1 2431:1
